mode,beta_guilt,beta_loyalty,agent_id,episode_idx,step,seed_impact,top1_is_seed,seed_stored_guilt,seed_stored_loyalty,seed_age
seed_refresh_capped,0.05,0.3,46,6,6,0.03969825231784479,0,0.6,0.4,72
seed_refresh_capped,0.05,0.3,46,6,7,0.04394031412322582,0,0.6,0.4,73
seed_refresh_capped,0.05,0.3,46,6,8,0.04179731971581671,0,0.6,0.4,74
seed_refresh_capped,0.05,0.3,46,6,9,0.041050646224258164,0,0.6,0.4,75
seed_refresh_capped,0.05,0.3,46,6,10,0.040003456655957496,0,0.6,0.4,76
seed_refresh_capped,0.05,0.3,46,6,11,0.03987030601466924,0,0.6,0.4,77
seed_refresh_capped,0.05,0.3,46,7,0,0.030854702153847485,0,0.6,0.4,78
seed_refresh_capped,0.05,0.3,46,7,1,0.02989245852157745,0,0.6,0.4,79
seed_refresh_capped,0.05,0.3,46,7,2,0.027719778398585835,0,0.6,0.4,80
seed_refresh_capped,0.05,0.3,46,7,3,0.025564597344699437,0,0.6,0.4,81
seed_refresh_capped,0.05,0.3,46,7,4,0.023922359529141086,0,0.6,0.4,82
seed_refresh_capped,0.05,0.3,46,7,5,0.02198877797169935,0,0.6,0.4,83
seed_refresh_capped,0.05,0.3,46,7,6,0.02048883959605518,0,0.6,0.4,84
seed_refresh_capped,0.05,0.3,46,7,7,0.022227973452476846,0,0.6,0.4,85
seed_refresh_capped,0.05,0.3,46,7,8,0.022076542132638727,0,0.6,0.4,86
seed_refresh_capped,0.05,0.3,46,7,9,0.021820114237572057,0,0.6,0.4,87
seed_refresh_capped,0.05,0.3,46,7,10,0.021430316494684513,0,0.6,0.4,88
seed_refresh_capped,0.05,0.3,46,7,11,0.020883635603084972,0,0.6,0.4,89
seed_refresh_capped,0.05,0.3,46,8,0,0.01693341957024692,0,0.6,0.4,90
seed_refresh_capped,0.05,0.3,46,8,1,0.015716683859676773,0,0.6,0.4,91
seed_refresh_capped,0.05,0.3,46,8,2,0.014604170878171648,0,0.6,0.4,92
seed_refresh_capped,0.05,0.3,46,8,3,0.013500516683767049,0,0.6,0.4,93
seed_refresh_capped,0.05,0.3,46,8,4,0.012499571290354798,0,0.6,0.4,94
seed_refresh_capped,0.05,0.3,46,8,5,0.011525048321875958,0,0.6,0.4,95
seed_refresh_capped,0.05,0.3,46,8,6,0.01096296508256098,0,0.6,0.4,96
seed_refresh_capped,0.05,0.3,46,9,0,0.011932779089362775,0,0.6,0.4,97
seed_refresh_capped,0.05,0.3,46,9,1,0.01135081058586871,0,0.6,0.4,98
seed_refresh_capped,0.05,0.3,46,9,2,0.010797225021212508,0,0.6,0.4,99
seed_refresh_capped,0.05,0.3,46,9,3,0.010021400079069456,0,0.6,0.4,100
seed_refresh_capped,0.05,0.3,46,9,4,0.009312030483017117,0,0.6,0.4,101
seed_refresh_capped,0.05,0.3,46,9,5,0.008608309499009294,0,0.6,0.4,102
seed_refresh_capped,0.05,0.3,46,9,6,0.008188477290666643,0,0.6,0.4,103
seed_refresh_capped,0.05,0.3,46,9,7,0.008975652223115926,0,0.6,0.4,104
seed_refresh_capped,0.05,0.3,46,9,8,0.008177214452070838,0,0.6,0.4,105
seed_refresh_capped,0.05,0.3,46,9,9,0.00805574371839584,0,0.6,0.4,106
seed_refresh_capped,0.05,0.3,46,9,10,0.00802717143201504,0,0.6,0.4,107
seed_refresh_capped,0.05,0.3,46,9,11,0.007883772856191682,0,0.6,0.4,108
seed_refresh_capped,0.05,0.3,47,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.3,47,0,1,0.7667975486778673,1,0.855,0.42,16
seed_refresh_capped,0.05,0.3,47,0,2,0.6905111804277791,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.3,47,0,3,0.6254971087434354,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.3,47,0,4,0.5680572236154552,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.3,47,0,5,0.5142575466758502,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.3,47,1,0,0.5500892343921703,0,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.3,47,1,1,0.5241919890152071,0,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.3,47,1,2,0.48264874768890415,0,0.6,0.4,23
seed_refresh_capped,0.05,0.3,47,1,3,0.44796845381566314,0,0.6,0.4,24
seed_refresh_capped,0.05,0.3,47,1,4,0.4135645326514157,0,0.6,0.4,25
seed_refresh_capped,0.05,0.3,47,1,5,0.38013719651541794,0,0.6,0.4,26
seed_refresh_capped,0.05,0.3,47,1,6,0.367169627926719,0,0.6,0.4,27
seed_refresh_capped,0.05,0.3,47,1,7,0.42447460646226787,0,0.6,0.4,28
seed_refresh_capped,0.05,0.3,47,1,8,0.4037727356202702,0,0.6,0.4,29
seed_refresh_capped,0.05,0.3,47,1,9,0.4050629089823347,0,0.6,0.4,30
seed_refresh_capped,0.05,0.3,47,1,10,0.3872887876055447,0,0.6,0.4,31
seed_refresh_capped,0.05,0.3,47,1,11,0.3867806428391694,0,0.6,0.4,32
seed_refresh_capped,0.05,0.3,47,2,0,0.2927412633452273,0,0.6,0.4,33
seed_refresh_capped,0.05,0.3,47,2,1,0.27170660182326245,0,0.6,0.4,34
seed_refresh_capped,0.05,0.3,47,2,2,0.2584553144853867,0,0.6,0.4,35
seed_refresh_capped,0.05,0.3,47,2,3,0.2519647403899857,0,0.6,0.4,36
seed_refresh_capped,0.05,0.3,47,2,4,0.23386003943662922,0,0.6,0.4,37
seed_refresh_capped,0.05,0.3,47,2,5,0.21589961768881488,0,0.6,0.4,38
seed_refresh_capped,0.05,0.3,47,2,6,0.19844901803064627,0,0.6,0.4,39
seed_refresh_capped,0.05,0.3,47,2,7,0.22485126918834558,0,0.6,0.4,40
seed_refresh_capped,0.05,0.3,47,2,8,0.21388514338828496,0,0.6,0.4,41
seed_refresh_capped,0.05,0.3,47,2,9,0.20345384185449103,0,0.6,0.4,42
seed_refresh_capped,0.05,0.3,47,2,10,0.1978040095185696,0,0.6,0.4,43
seed_refresh_capped,0.05,0.3,47,2,11,0.19072873521575612,0,0.6,0.4,44
seed_refresh_capped,0.05,0.3,47,3,0,0.16065981168872653,0,0.6,0.4,45
seed_refresh_capped,0.05,0.3,47,3,1,0.14911574468417288,0,0.6,0.4,46
seed_refresh_capped,0.05,0.3,47,3,2,0.1418432839999212,0,0.6,0.4,47
seed_refresh_capped,0.05,0.3,47,3,3,0.1309497375485022,0,0.6,0.4,48
seed_refresh_capped,0.05,0.3,47,3,4,0.1245632434867813,0,0.6,0.4,49
seed_refresh_capped,0.05,0.3,47,3,5,0.11590002401887786,0,0.6,0.4,50
seed_refresh_capped,0.05,0.3,47,3,6,0.11024751314709608,0,0.6,0.4,51
seed_refresh_capped,0.05,0.3,47,3,7,0.12084583022531338,0,0.6,0.4,52
seed_refresh_capped,0.05,0.3,47,3,8,0.11495210953853582,0,0.6,0.4,53
seed_refresh_capped,0.05,0.3,47,3,9,0.11361689466179754,0,0.6,0.4,54
seed_refresh_capped,0.05,0.3,47,3,10,0.10807573332269993,0,0.6,0.4,55
seed_refresh_capped,0.05,0.3,47,3,11,0.10280481761104447,0,0.6,0.4,56
seed_refresh_capped,0.05,0.3,47,4,0,0.08817197410744818,0,0.6,0.4,57
seed_refresh_capped,0.05,0.3,47,4,1,0.08542221751584253,0,0.6,0.4,58
seed_refresh_capped,0.05,0.3,47,4,2,0.08218127381170458,0,0.6,0.4,59
seed_refresh_capped,0.05,0.3,47,4,3,0.07616479001586403,0,0.6,0.4,60
seed_refresh_capped,0.05,0.3,47,4,4,0.0716752987593181,0,0.6,0.4,61
seed_refresh_capped,0.05,0.3,47,4,5,0.0670020230925075,0,0.6,0.4,62
seed_refresh_capped,0.05,0.3,47,4,6,0.062259252852739304,0,0.6,0.4,63
seed_refresh_capped,0.05,0.3,47,4,7,0.06891213007372084,0,0.6,0.4,64
seed_refresh_capped,0.05,0.3,47,4,8,0.06832875413929257,0,0.6,0.4,65
seed_refresh_capped,0.05,0.3,47,4,9,0.06730069987635737,0,0.6,0.4,66
seed_refresh_capped,0.05,0.3,47,4,10,0.06573502159570843,0,0.6,0.4,67
seed_refresh_capped,0.05,0.3,47,4,11,0.06505288125815738,0,0.6,0.4,68
seed_refresh_capped,0.05,0.3,47,5,0,0.04838980536754878,0,0.6,0.4,69
seed_refresh_capped,0.05,0.3,47,5,1,0.04491279920385059,0,0.6,0.4,70
seed_refresh_capped,0.05,0.3,47,5,2,0.04347326624158932,0,0.6,0.4,71
seed_refresh_capped,0.05,0.3,47,5,3,0.04009326953284173,0,0.6,0.4,72
seed_refresh_capped,0.05,0.3,47,5,4,0.036812002346064895,0,0.6,0.4,73
seed_refresh_capped,0.05,0.3,47,5,5,0.0344852684370539,0,0.6,0.4,74
seed_refresh_capped,0.05,0.3,47,5,6,0.032132896805046815,0,0.6,0.4,75
seed_refresh_capped,0.05,0.3,47,5,7,0.034860401624271405,0,0.6,0.4,76
seed_refresh_capped,0.05,0.3,47,5,8,0.03462291004010443,0,0.6,0.4,77
seed_refresh_capped,0.05,0.3,47,5,9,0.03422075104757178,0,0.6,0.4,78
seed_refresh_capped,0.05,0.3,47,5,10,0.03360942649752469,0,0.6,0.4,79
seed_refresh_capped,0.05,0.3,47,5,11,0.033420538493475406,0,0.6,0.4,80
seed_refresh_capped,0.05,0.3,47,6,0,0.026556888254035953,0,0.6,0.4,81
seed_refresh_capped,0.05,0.3,47,6,1,0.02572867748447689,0,0.6,0.4,82
seed_refresh_capped,0.05,0.3,47,6,2,0.024029666198851385,0,0.6,0.4,83
seed_refresh_capped,0.05,0.3,47,6,3,0.02230303603676672,0,0.6,0.4,84
seed_refresh_capped,0.05,0.3,47,6,4,0.021215304133872296,0,0.6,0.4,85
seed_refresh_capped,0.05,0.3,47,6,5,0.019713568687244984,0,0.6,0.4,86
seed_refresh_capped,0.05,0.3,47,6,6,0.018223791352409726,0,0.6,0.4,87
seed_refresh_capped,0.05,0.3,47,6,7,0.019813932312449465,0,0.6,0.4,88
seed_refresh_capped,0.05,0.3,47,6,8,0.019403222447197735,0,0.6,0.4,89
seed_refresh_capped,0.05,0.3,47,6,9,0.01939095224474378,0,0.6,0.4,90
seed_refresh_capped,0.05,0.3,47,6,10,0.017556761700699777,0,0.6,0.4,91
seed_refresh_capped,0.05,0.3,47,6,11,0.016700508328652813,0,0.6,0.4,92
seed_refresh_capped,0.05,0.3,47,7,0,0.014574729292263696,0,0.6,0.4,93
seed_refresh_capped,0.05,0.3,47,7,1,0.013527475160974755,0,0.6,0.4,94
seed_refresh_capped,0.05,0.3,47,7,2,0.013187760421384956,0,0.6,0.4,95
seed_refresh_capped,0.05,0.3,47,7,3,0.012240165697201969,0,0.6,0.4,96
seed_refresh_capped,0.05,0.3,47,7,4,0.011300122504211538,0,0.6,0.4,97
seed_refresh_capped,0.05,0.3,47,7,5,0.010514212965186344,0,0.6,0.4,98
seed_refresh_capped,0.05,0.3,47,7,6,0.00967824252965219,0,0.6,0.4,99
seed_refresh_capped,0.05,0.3,47,7,7,0.01049975119416528,0,0.6,0.4,100
seed_refresh_capped,0.05,0.3,47,7,8,0.010343779684742873,0,0.6,0.4,101
seed_refresh_capped,0.05,0.3,47,7,9,0.010129370334114119,0,0.6,0.4,102
seed_refresh_capped,0.05,0.3,47,7,10,0.009848081745338631,0,0.6,0.4,103
seed_refresh_capped,0.05,0.3,47,7,11,0.00949582457990307,0,0.6,0.4,104
seed_refresh_capped,0.05,0.3,47,8,0,0.007998781028514776,0,0.6,0.4,105
seed_refresh_capped,0.05,0.3,47,8,1,0.007608675874461333,0,0.6,0.4,106
seed_refresh_capped,0.05,0.3,47,8,2,0.007237596373276323,0,0.6,0.4,107
seed_refresh_capped,0.05,0.3,47,8,3,0.006884614632920091,0,0.6,0.4,108
seed_refresh_capped,0.05,0.3,47,8,4,0.006389926809079348,0,0.6,0.4,109
seed_refresh_capped,0.05,0.3,47,8,5,0.005937612784731817,0,0.6,0.4,110
seed_refresh_capped,0.05,0.3,47,8,6,0.005488900474441449,0,0.6,0.4,111
seed_refresh_capped,0.05,0.3,47,8,7,0.005967841727729933,0,0.6,0.4,112
seed_refresh_capped,0.05,0.3,47,8,8,0.005844138293540869,0,0.6,0.4,113
seed_refresh_capped,0.05,0.3,47,8,9,0.0058404425795827485,0,0.6,0.4,114
seed_refresh_capped,0.05,0.3,47,8,10,0.005691454655977691,0,0.6,0.4,115
seed_refresh_capped,0.05,0.3,47,8,11,0.00549611998418058,0,0.6,0.4,116
seed_refresh_capped,0.05,0.3,47,9,0,0.004389824103017051,0,0.6,0.4,117
seed_refresh_capped,0.05,0.3,47,9,1,0.004252921783595797,0,0.6,0.4,118
seed_refresh_capped,0.05,0.3,47,9,2,0.003972077107005972,0,0.6,0.4,119
seed_refresh_capped,0.05,0.3,47,9,3,0.0036866670608435197,0,0.6,0.4,120
seed_refresh_capped,0.05,0.3,47,9,4,0.003425704570263773,0,0.6,0.4,121
seed_refresh_capped,0.05,0.3,47,9,5,0.003166820087926358,0,0.6,0.4,122
seed_refresh_capped,0.05,0.3,47,9,6,0.0029150306314137484,0,0.6,0.4,123
seed_refresh_capped,0.05,0.3,47,9,7,0.0031624642862008137,0,0.6,0.4,124
seed_refresh_capped,0.05,0.3,47,9,8,0.0031154865703395783,0,0.6,0.4,125
seed_refresh_capped,0.05,0.3,47,9,9,0.00310443649506223,0,0.6,0.4,126
seed_refresh_capped,0.05,0.3,47,9,10,0.0028190088242317697,0,0.6,0.4,127
seed_refresh_capped,0.05,0.3,47,9,11,0.002809010302648713,0,0.6,0.4,128
seed_refresh_capped,0.05,0.3,48,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.3,48,0,1,0.800395695872409,1,0.855,0.42,16
seed_refresh_capped,0.05,0.3,48,0,2,0.7192947226141111,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.3,48,0,3,0.6500356633986393,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.3,48,0,4,0.5854330063384714,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.3,48,0,5,0.5384710059481881,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.3,48,0,6,0.4930801213217886,1,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.3,48,0,7,0.5261589452281187,1,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.3,48,0,8,0.511008049434327,1,0.6,0.4,23
seed_refresh_capped,0.05,0.3,48,0,9,0.5091955950115292,1,0.6,0.4,24
seed_refresh_capped,0.05,0.3,48,0,10,0.4623792040457485,1,0.6,0.4,25
seed_refresh_capped,0.05,0.3,48,0,11,0.45279485210620374,1,0.6,0.4,26
seed_refresh_capped,0.05,0.3,48,1,0,0.3951593726674814,0,0.6,0.4,27
seed_refresh_capped,0.05,0.3,48,1,1,0.366765549547677,0,0.6,0.4,28
seed_refresh_capped,0.05,0.3,48,1,2,0.3385980012640372,0,0.6,0.4,29
seed_refresh_capped,0.05,0.3,48,1,3,0.3318631928772599,0,0.6,0.4,30
seed_refresh_capped,0.05,0.3,48,1,4,0.30837209809823185,0,0.6,0.4,31
seed_refresh_capped,0.05,0.3,48,1,5,0.2850680596599971,0,0.6,0.4,32
seed_refresh_capped,0.05,0.3,48,1,6,0.26393275292994195,0,0.6,0.4,33
seed_refresh_capped,0.05,0.3,48,1,7,0.2846759628841496,0,0.6,0.4,34
seed_refresh_capped,0.05,0.3,48,1,8,0.28273656625503724,0,0.6,0.4,35
seed_refresh_capped,0.05,0.3,48,1,9,0.2794524675901487,0,0.6,0.4,36
seed_refresh_capped,0.05,0.3,48,1,10,0.27446028744274015,0,0.6,0.4,37
seed_refresh_capped,0.05,0.3,48,1,11,0.27291779590722787,0,0.6,0.4,38
seed_refresh_capped,0.05,0.3,48,2,0,0.2168680618315295,0,0.6,0.4,39
seed_refresh_capped,0.05,0.3,48,2,1,0.2101047519638921,0,0.6,0.4,40
seed_refresh_capped,0.05,0.3,48,2,2,0.19483366216682754,0,0.6,0.4,41
seed_refresh_capped,0.05,0.3,48,2,3,0.18213038184235644,0,0.6,0.4,42
seed_refresh_capped,0.05,0.3,48,2,4,0.16923819568303827,0,0.6,0.4,43
seed_refresh_capped,0.05,0.3,48,2,5,0.15644866822015255,0,0.6,0.4,44
seed_refresh_capped,0.05,0.3,48,2,6,0.14400965240947922,0,0.6,0.4,45
seed_refresh_capped,0.05,0.3,48,2,7,0.1562334809470925,0,0.6,0.4,46
seed_refresh_capped,0.05,0.3,48,2,8,0.15516911751003407,0,0.6,0.4,47
seed_refresh_capped,0.05,0.3,48,2,9,0.15336676594866233,0,0.6,0.4,48
seed_refresh_capped,0.05,0.3,48,2,10,0.14588698051088178,0,0.6,0.4,49
seed_refresh_capped,0.05,0.3,48,2,11,0.14465197364800575,0,0.6,0.4,50
seed_refresh_capped,0.05,0.3,48,3,0,0.1190197158303022,0,0.6,0.4,51
seed_refresh_capped,0.05,0.3,48,3,1,0.1153079326764332,0,0.6,0.4,52
seed_refresh_capped,0.05,0.3,48,3,2,0.10968429844017062,0,0.6,0.4,53
seed_refresh_capped,0.05,0.3,48,3,3,0.10171209050507492,0,0.6,0.4,54
seed_refresh_capped,0.05,0.3,48,3,4,0.09508039666067343,0,0.6,0.4,55
seed_refresh_capped,0.05,0.3,48,3,5,0.08835008532298454,0,0.6,0.4,56
seed_refresh_capped,0.05,0.3,48,3,6,0.08167336652421602,0,0.6,0.4,57
seed_refresh_capped,0.05,0.3,48,3,7,0.088799883885123,0,0.6,0.4,58
seed_refresh_capped,0.05,0.3,48,3,8,0.08695920997094428,0,0.6,0.4,59
seed_refresh_capped,0.05,0.3,48,3,9,0.08690421873871557,0,0.6,0.4,60
seed_refresh_capped,0.05,0.3,48,3,10,0.08641580920211639,0,0.6,0.4,61
seed_refresh_capped,0.05,0.3,48,3,11,0.0844054384954072,0,0.6,0.4,62
seed_refresh_capped,0.05,0.3,48,4,0,0.06531940497227424,0,0.6,0.4,63
seed_refresh_capped,0.05,0.3,48,4,1,0.06062593757821023,0,0.6,0.4,64
seed_refresh_capped,0.05,0.3,48,4,2,0.0559698731629967,0,0.6,0.4,65
seed_refresh_capped,0.05,0.3,48,4,3,0.05144597515918597,0,0.6,0.4,66
seed_refresh_capped,0.05,0.3,48,4,4,0.0479366490605271,0,0.6,0.4,67
seed_refresh_capped,0.05,0.3,48,4,5,0.04445701563932063,0,0.6,0.4,68
seed_refresh_capped,0.05,0.3,48,5,0,0.04838980536754878,0,0.6,0.4,69
seed_refresh_capped,0.05,0.3,48,5,1,0.04491279920385059,0,0.6,0.4,70
seed_refresh_capped,0.05,0.3,48,5,2,0.04146350184839265,0,0.6,0.4,71
seed_refresh_capped,0.05,0.3,48,5,3,0.038579766595797316,0,0.6,0.4,72
seed_refresh_capped,0.05,0.3,48,5,4,0.03571941387319261,0,0.6,0.4,73
seed_refresh_capped,0.05,0.3,48,5,5,0.03293456722274082,0,0.6,0.4,74
seed_refresh_capped,0.05,0.3,48,6,0,0.03584804951152213,0,0.6,0.4,75
seed_refresh_capped,0.05,0.3,48,6,1,0.034730081909703545,0,0.6,0.4,76
seed_refresh_capped,0.05,0.3,48,6,2,0.032436656561630924,0,0.6,0.4,77
seed_refresh_capped,0.05,0.3,48,6,3,0.030105949629914548,0,0.6,0.4,78
seed_refresh_capped,0.05,0.3,48,6,4,0.027793816467813374,0,0.6,0.4,79
seed_refresh_capped,0.05,0.3,48,6,5,0.025860790920539077,0,0.6,0.4,80
seed_refresh_capped,0.05,0.3,48,6,6,0.023943439151844534,0,0.6,0.4,81
seed_refresh_capped,0.05,0.3,48,6,7,0.0258252207035428,0,0.6,0.4,82
seed_refresh_capped,0.05,0.3,48,6,8,0.025649282610733345,0,0.6,0.4,83
seed_refresh_capped,0.05,0.3,48,6,9,0.024398352336664052,0,0.6,0.4,84
seed_refresh_capped,0.05,0.3,48,6,10,0.02411495568445303,0,0.6,0.4,85
seed_refresh_capped,0.05,0.3,48,6,11,0.023684162555082194,0,0.6,0.4,86
seed_refresh_capped,0.05,0.3,48,7,0,0.019673826703198116,0,0.6,0.4,87
seed_refresh_capped,0.05,0.3,48,7,1,0.01826018149030738,0,0.6,0.4,88
seed_refresh_capped,0.05,0.3,48,7,2,0.0168578018381547,0,0.6,0.4,89
seed_refresh_capped,0.05,0.3,48,7,3,0.015495229944125746,0,0.6,0.4,90
seed_refresh_capped,0.05,0.3,48,7,4,0.014739518662256968,0,0.6,0.4,91
seed_refresh_capped,0.05,0.3,48,7,5,0.013734079901244534,0,0.6,0.4,92
seed_refresh_capped,0.05,0.3,48,7,6,0.01273714823475385,0,0.6,0.4,93
seed_refresh_capped,0.05,0.3,48,8,0,0.013863911356933697,0,0.6,0.4,94
seed_refresh_capped,0.05,0.3,48,8,1,0.012867732412321723,0,0.6,0.4,95
seed_refresh_capped,0.05,0.3,48,8,2,0.011879492174185846,0,0.6,0.4,96
seed_refresh_capped,0.05,0.3,48,8,3,0.010919303989078172,0,0.6,0.4,97
seed_refresh_capped,0.05,0.3,48,8,4,0.010386763249479184,0,0.6,0.4,98
seed_refresh_capped,0.05,0.3,48,8,5,0.00967824252965219,0,0.6,0.4,99
seed_refresh_capped,0.05,0.3,48,8,6,0.008975716658012778,0,0.6,0.4,100
seed_refresh_capped,0.05,0.3,48,9,0,0.009769733210147178,0,0.6,0.4,101
seed_refresh_capped,0.05,0.3,48,9,1,0.009067737772650561,0,0.6,0.4,102
seed_refresh_capped,0.05,0.3,48,9,2,0.008371336647055432,0,0.6,0.4,103
seed_refresh_capped,0.05,0.3,48,9,3,0.007694703469121428,0,0.6,0.4,104
seed_refresh_capped,0.05,0.3,48,9,4,0.007169818410143065,0,0.6,0.4,105
seed_refresh_capped,0.05,0.3,48,9,5,0.006820142240055007,0,0.6,0.4,106
seed_refresh_capped,0.05,0.3,48,9,6,0.006325080625591456,0,0.6,0.4,107
seed_refresh_capped,0.05,0.3,48,9,7,0.007038193703835625,0,0.6,0.4,108
seed_refresh_capped,0.05,0.3,48,9,8,0.006933642874459358,0,0.6,0.4,109
seed_refresh_capped,0.05,0.3,48,9,9,0.0067899199886754195,0,0.6,0.4,110
seed_refresh_capped,0.05,0.3,48,9,10,0.006601366608898128,0,0.6,0.4,111
seed_refresh_capped,0.05,0.3,48,9,11,0.00636524156954698,0,0.6,0.4,112
seed_refresh_capped,0.05,0.3,49,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.3,49,0,1,0.7667975486778673,1,0.855,0.42,16
seed_refresh_capped,0.05,0.3,49,0,2,0.686041805437597,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.3,49,0,3,0.6254971087434354,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.3,49,0,4,0.5680572236154552,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.3,49,0,5,0.5142575466758502,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.3,49,1,0,0.5500892343921703,0,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.3,49,1,1,0.5146777320983927,0,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.3,49,1,2,0.4915709215070111,0,0.6,0.4,23
seed_refresh_capped,0.05,0.3,49,1,3,0.46759672476639985,0,0.6,0.4,24
seed_refresh_capped,0.05,0.3,49,1,4,0.4367186466771174,0,0.6,0.4,25
seed_refresh_capped,0.05,0.3,49,1,5,0.42309901311970055,0,0.6,0.4,26
seed_refresh_capped,0.05,0.3,49,1,6,0.40246423075667276,0,0.6,0.4,27
seed_refresh_capped,0.05,0.3,49,1,7,0.4806793890135992,0,0.6,0.4,28
seed_refresh_capped,0.05,0.3,49,1,8,0.46552532614686837,0,0.6,0.4,29
seed_refresh_capped,0.05,0.3,49,1,9,0.4455464684977572,0,0.6,0.4,30
seed_refresh_capped,0.05,0.3,49,1,10,0.42381691081744705,0,0.6,0.4,31
seed_refresh_capped,0.05,0.3,49,1,11,0.4161973118133036,0,0.6,0.4,32
seed_refresh_capped,0.05,0.3,49,2,0,0.2927412633452273,0,0.6,0.4,33
seed_refresh_capped,0.05,0.3,49,2,1,0.27170660182326245,0,0.6,0.4,34
seed_refresh_capped,0.05,0.3,49,2,2,0.2508395688228101,0,0.6,0.4,35
seed_refresh_capped,0.05,0.3,49,2,3,0.23056486458380737,0,0.6,0.4,36
seed_refresh_capped,0.05,0.3,49,2,4,0.21483715616319576,0,0.6,0.4,37
seed_refresh_capped,0.05,0.3,49,2,5,0.1992425210905917,0,0.6,0.4,38
seed_refresh_capped,0.05,0.3,49,3,0,0.2168680618315295,0,0.6,0.4,39
seed_refresh_capped,0.05,0.3,49,3,1,0.2101047519638921,0,0.6,0.4,40
seed_refresh_capped,0.05,0.3,49,3,2,0.19985782229547822,0,0.6,0.4,41
seed_refresh_capped,0.05,0.3,49,3,3,0.18666007065024012,0,0.6,0.4,42
seed_refresh_capped,0.05,0.3,49,3,4,0.17324777830400004,0,0.6,0.4,43
seed_refresh_capped,0.05,0.3,49,3,5,0.15994237062209096,0,0.6,0.4,44
seed_refresh_capped,0.05,0.3,49,3,6,0.14881857663495887,0,0.6,0.4,45
seed_refresh_capped,0.05,0.3,49,3,7,0.16180393789957684,0,0.6,0.4,46
seed_refresh_capped,0.05,0.3,49,3,8,0.15391266673016374,0,0.6,0.4,47
seed_refresh_capped,0.05,0.3,49,3,9,0.14640625739710383,0,0.6,0.4,48
seed_refresh_capped,0.05,0.3,49,3,10,0.14337149916237452,0,0.6,0.4,49
seed_refresh_capped,0.05,0.3,49,3,11,0.13637918863803014,0,0.6,0.4,50
seed_refresh_capped,0.05,0.3,49,4,0,0.1190197158303022,0,0.6,0.4,51
seed_refresh_capped,0.05,0.3,49,4,1,0.11321505579349692,0,0.6,0.4,52
seed_refresh_capped,0.05,0.3,49,4,2,0.10769349236726428,0,0.6,0.4,53
seed_refresh_capped,0.05,0.3,49,4,3,0.09995527284133342,0,0.6,0.4,54
seed_refresh_capped,0.05,0.3,49,4,4,0.09227872040222093,0,0.6,0.4,55
seed_refresh_capped,0.05,0.3,49,4,5,0.08586084957063343,0,0.6,0.4,56
seed_refresh_capped,0.05,0.3,49,4,6,0.07903417295217834,0,0.6,0.4,57
seed_refresh_capped,0.05,0.3,49,4,7,0.088799883885123,0,0.6,0.4,58
seed_refresh_capped,0.05,0.3,49,4,8,0.08695920997094428,0,0.6,0.4,59
seed_refresh_capped,0.05,0.3,49,4,9,0.0845443872675647,0,0.6,0.4,60
seed_refresh_capped,0.05,0.3,49,4,10,0.08152030938290909,0,0.6,0.4,61
seed_refresh_capped,0.05,0.3,49,4,11,0.0775445169794248,0,0.6,0.4,62
seed_refresh_capped,0.05,0.3,49,5,0,0.06531940497227424,0,0.6,0.4,63
seed_refresh_capped,0.05,0.3,49,5,1,0.06062593757821023,0,0.6,0.4,64
seed_refresh_capped,0.05,0.3,49,5,2,0.0559698731629967,0,0.6,0.4,65
seed_refresh_capped,0.05,0.3,49,5,3,0.05207723773356347,0,0.6,0.4,66
seed_refresh_capped,0.05,0.3,49,5,4,0.048216165418181536,0,0.6,0.4,67
seed_refresh_capped,0.05,0.3,49,5,5,0.04445701563932063,0,0.6,0.4,68
seed_refresh_capped,0.05,0.3,49,6,0,0.04838980536754878,0,0.6,0.4,69
seed_refresh_capped,0.05,0.3,49,6,1,0.04491279920385059,0,0.6,0.4,70
seed_refresh_capped,0.05,0.3,49,6,2,0.041733625238392726,0,0.6,0.4,71
seed_refresh_capped,0.05,0.3,49,6,3,0.038579766595797316,0,0.6,0.4,72
